1589	1429303	1
1589	1434124	1
1589	1458273	1
1590	3214	1
1590	7391	1
1590	8655	1
1590	14880	1
1590	22113	1
1590	25785	1
1590	27280	1
1590	29235	1
1590	33109	1
1590	48857	1
1590	51265	1
1590	71169	1
1590	71169	1
1590	72796	1
1590	103181	1
1590	144862	1
1590	157345	1
1590	185634	1
1590	207400	1
1590	213640	1
1590	263527	1
1590	278740	1
1590	279524	1
1590	316564	1
1590	349164	1
1590	373274	1
1590	379058	1
1590	422649	1
1590	424530	1
1590	430441	1
1590	451108	1
1590	459348	1
1590	466215	1
1590	551333	1
1590	551602	1
1590	582908	1
1590	633067	1
1590	733160	1
1590	757384	1
1590	830454	1
1590	842629	1
1590	890583	1
1590	919159	1
1590	959183	1
1590	1165850	1
1590	1178983	1
1590	1819433	1
1590	1856769	1
1590	1869669	1
1590	3729623	1
1590	3821696	1
1590	4299166	1
1590	4911757	1
1590	5068615	1
1590	5087294	1
1590	5164531	1
1590	5334250	1
1590	5389295	1
1590	5615250	1
1590	5615250	1
1590	5615250	1
1590	5615250	1
1590	5615250	1
1590	5615437	1
1590	5617652	1
1590	5620677	1
1590	5622231	1
1590	5622460	1
1590	5622460	1
1590	5622460	1
1590	5622460	1
1590	5624048	1
1590	5624320	1
1590	5624320	1
1590	5628553	1
1590	5631356	1
1590	5632496	1
1590	5634228	1
1590	5634228	1
1590	5634228	1
1590	5634512	1
1590	5635897	1
1590	5635897	1
1590	5635897	1
1590	5635897	1
1590	5635897	1
1590	5637641	1
1590	5639098	1
1590	5640217	1
1590	5640217	1
1590	5640217	1
1590	5640964	1
1590	5640964	1
1590	5644659	1
1590	5645224	1
1590	5646653	1
1590	5646653	1
1590	5646653	1
1590	5646653	1
1590	5646653	1
1590	5646653	1
1590	5646653	1
1590	5647010	1
1590	6485837	1
1590	6485837	1
1590	6510584	1
1590	6515317	1
1590	6677487	1
1590	7044624	1
1590	7049058	1
1590	7049633	1
1590	7051123	1
1590	7051551	1
1590	7053630	1
1590	7053655	1
1590	8521334	1
1590	8521473	1
1590	9726704	1
1590	12444418	1
1590	21381005	1
1591	1281	1
1591	1281	1
1591	1691	1
1591	3013	1
1591	4602	1
1591	5165	1
1591	8503	1
1591	8563	1
1591	9091	1
1591	9251	1
1591	10304	1
1591	10463	1
1591	10481	1
1591	11818	1
1591	12169	1
1591	12469	1
1591	14259	1
1591	15194	1
1591	15651	1
1591	17599	1
1591	18763	1
1591	21325	1
1591	21325	1
1591	23970	1
1591	25556	1
1591	26232	1
1591	26618	1
1591	26971	1
1591	28422	1
1591	28459	1
1591	29090	1
1591	29090	1
1591	29104	1
1591	29826	1
1591	30531	1
1591	30628	1
1591	30910	1
1591	31835	1
1591	33334	1
1591	33676	1
1591	33728	1
1591	36554	1
1591	37099	1
1591	37674	1
1591	38059	1
1591	38274	1
1591	39060	1
1591	41111	1
1591	42474	1
1591	43369	1
1591	46636	1
1591	47002	1
1591	48085	1
1591	49677	1
1591	51261	1
1591	52683	1
1591	52683	1
1591	53490	1
1591	53987	1
1591	55370	1
1591	55747	1
1591	56503	1
1591	56506	1
1591	58432	1
1591	59061	1
1591	59440	1
1591	59650	1
1591	59835	1
1591	61007	1
1591	61565	1
1591	63157	1
1591	63747	1
1591	65014	1
1591	65443	1
1591	66254	1
1591	69478	1
1591	70025	1
1591	70731	1
1591	72444	1
1591	75571	1
1591	78158	1
1591	78810	1
1591	79095	1
1591	79101	1
1591	80362	1
1591	81496	1
1591	82170	1
1591	82592	1
1591	87805	1
1591	87833	1
1591	89705	1
1591	92883	1
1591	99436	1
1591	100284	1
1591	100412	1
1591	101171	1
1591	101800	1
1591	103727	1
1591	104330	1
1591	105993	1
1591	105993	1
1591	107485	1
1591	107535	1
1591	107744	1
1591	111777	1
1591	112633	1
1591	113278	1
1591	115563	1
1591	115770	1
1591	116409	1
1591	117452	1
1591	117767	1
1591	117890	1
1591	119543	1
1591	121986	1
1591	122203	1
1591	122866	1
1591	123666	1
1591	125226	1
1591	125444	1
1591	129240	1
1591	131879	1
1591	131879	1
1591	134516	1
1591	135618	1
1591	136168	1
1591	138112	1
1591	138724	1
1591	138734	1
1591	138803	1
1591	139967	1
1591	142585	1
1591	144268	1
1591	145528	1
1591	147433	1
1591	150015	1
1591	151674	1
1591	152216	1
1591	152689	1
1591	154146	1
1591	154406	1
1591	156385	1
1591	156944	1
1591	157870	1
1591	162971	1
1591	163606	1
1591	164394	1
1591	165766	1
1591	166123	1
1591	166899	1
1591	167607	1
1591	168626	1
1591	169843	1
1591	172055	1
1591	172235	1
1591	174367	1
1591	175602	1
1591	177207	1
1591	177590	1
1591	178615	1
1591	180124	1
1591	180245	1
1591	181681	1
1591	184241	1
1591	185094	1
1591	185863	1
1591	187256	1
1591	187871	1
1591	188948	1
1591	189890	1
1591	190699	1
1591	190882	1
1591	191799	1
1591	192210	1
1591	192210	1
1591	192426	1
1591	192711	1
1591	193302	1
1591	195686	1
1591	196767	1
1591	197825	1
1591	204329	1
1591	205406	1
1591	207003	1
1591	208381	1
1591	208399	1
1591	211423	1
1591	211539	1
1591	213823	1
1591	213860	1
1591	214198	1
1591	218010	1
1591	219910	1
1591	220689	1
1591	220892	1
1591	220897	1
1591	221213	1
1591	221524	1
1591	222142	1
1591	223500	1
1591	226108	1
1591	226404	1
1591	229476	1
1591	231132	1
1591	232197	1
1591	232286	1
1591	232602	1
1591	234213	1
1591	234756	1
1591	235164	1
1591	236482	1
1591	248898	1
1591	249321	1
1591	249425	1
1591	249859	1
1591	250861	1
1591	252095	1
1591	254283	1
1591	256453	1
1591	258327	1
1591	258634	1
1591	261276	1
1591	263935	1
1591	266241	1
1591	267206	1
1591	269198	1
1591	270405	1
1591	270517	1
1591	270551	1
1591	270953	1
1591	272103	1
1591	276032	1
1591	277698	1
1591	279710	1
1591	283004	1
1591	286213	1
1591	290789	1
1591	292681	1
1591	294114	1
1591	294799	1
1591	295498	1
1591	295635	1
1591	295970	1
1591	297256	1
1591	304270	1
1591	305696	1
1591	305700	1
1591	306891	1
1591	307030	1
1591	311279	1
1591	315155	1
1591	315684	1
1591	316506	1
1591	317531	1
1591	317550	1
1591	318343	1
1591	319001	1
1591	319871	1
1591	322581	1
1591	322719	1
1591	323976	1
1591	324169	1
1591	326867	1
1591	332199	1
1591	336807	1
1591	337237	1
1591	343315	1
1591	349114	1
1591	350891	1
1591	352830	1
1591	353078	1
1591	353193	1
1591	353956	1
1591	354907	1
1591	355620	1
1591	355942	1
1591	361508	1
1591	363312	1
1591	365083	1
1591	367350	1
1591	372314	1
1591	373009	1
1591	376489	1
1591	377005	1
1591	377474	1
1591	377878	1
1591	388308	1
1591	388567	1
1591	390894	1
1591	395084	1
1591	395154	1
1591	398673	1
1591	400230	1
1591	403729	1
1591	404221	1
1591	407205	1
1591	408261	1
1591	414959	1
1591	415016	1
1591	415457	1
1591	420198	1
1591	420549	1
1591	421175	1
1591	422598	1
1591	423368	1
1591	426136	1
1591	430950	1
1591	435922	1
1591	438165	1
1591	438808	1
1591	439295	1
1591	445151	1
1591	446938	1
1591	447614	1
1591	448490	1
1591	454606	1
1591	455119	1
1591	455687	1
1591	457496	1
1591	458844	1
1591	461889	1
1591	462148	1
1591	467717	1
1591	471599	1
1591	476926	1
1591	480076	1
1591	481104	1
1591	482152	1
1591	487430	1
1591	489910	1
1591	492726	1
1591	494370	1
1591	494512	1
1591	494556	1
1591	498244	1
1591	499544	1
1591	500164	1
1591	502414	1
1591	503475	1
1591	504127	1
1591	514211	1
1591	514741	1
1591	515487	1
1591	521223	1
1591	527917	1
1591	528152	1
1591	531473	1
1591	533333	1
1591	536744	1
1591	536889	1
1591	537598	1
1591	537922	1
1591	540025	1
1591	541021	1
1591	542928	1
1591	547597	1
1591	547707	1
1591	548105	1
1591	550518	1
1591	552477	1
1591	555603	1
1591	556287	1
1591	558998	1
1591	565628	1
1591	565932	1
1591	569233	1
1591	569795	1
1591	570627	1
1591	571247	1
1591	574355	1
1591	575081	1
1591	578196	1
1591	578737	1
1591	578898	1
1591	579249	1
1591	579909	1
1591	581141	1
1591	584292	1
1591	588458	1
1591	590749	1
1591	603669	1
1591	603862	1
1591	604239	1
1591	604879	1
1591	608520	1
1591	611099	1
1591	611627	1
1591	612727	1
1591	613737	1
1591	617298	1
1591	635715	1
1591	635976	1
1591	637093	1
1591	637263	1
1591	638522	1
1591	640432	1
1591	644416	1
1591	645750	1
1591	646126	1
1591	646465	1
1591	646465	1
1591	655498	1
1591	657117	1
1591	657867	1
1591	658366	1
1591	658761	1
1591	666160	1
1591	666721	1
1591	666764	1
1591	667508	1
1591	671032	1
1591	675438	1
1591	675649	1
1591	678540	1
1591	680671	1
1591	689635	1
1591	693330	1
1591	693787	1
1591	695774	1
1591	703737	1
1591	705359	1
1591	705522	1
1591	706690	1
1591	707237	1
1591	707562	1
1591	708199	1
1591	709771	1
1591	710678	1
1591	711855	1
1591	715295	1
1591	715856	1
1591	715995	1
1591	716705	1
1591	716742	1
1591	716955	1
1591	717535	1
1591	720332	1
1591	720940	1
1591	721123	1
1591	721172	1
1591	721747	1
1591	722290	1
1591	722617	1
1591	722617	1
1591	722935	1
1591	722954	1
1591	722988	1
1591	723208	1
1591	723375	1
1591	723419	1
1591	730778	1
1591	734069	1
1591	735781	1
1591	735995	1
1591	736846	1
1591	738323	1
1591	738337	1
1591	738835	1
1591	741471	1
1591	742588	1
1591	743360	1
1591	744027	1
1591	744960	1
1591	745428	1
1591	746278	1
1591	746686	1
1591	747265	1
1591	748410	1
1591	748521	1
1591	749081	1
1591	749231	1
1591	750449	1
1591	751089	1
1591	751113	1
1591	751747	1
1591	752294	1
1591	752900	1
1591	753855	1
1591	754571	1
1591	754708	1
1591	755223	1
1591	757274	1
1591	757658	1
1591	757915	1
1591	760770	1
1591	762066	1
1591	762866	1
1591	764599	1
1591	765324	1
1591	765383	1
1591	766607	1
1591	767181	1
1591	767910	1
1591	769299	1
1591	770441	1
1591	770635	1
1591	770907	1
1591	772267	1
1591	772877	1
1591	774987	1
1591	775148	1
1591	775517	1
1591	776006	1
1591	778365	1
1591	780082	1
1591	780316	1
1591	780519	1
1591	781374	1
1591	782129	1
1591	782198	1
1591	782236	1
1591	784176	1
1591	784204	1
1591	784315	1
1591	784502	1
1591	785444	1
1591	787869	1
1591	788952	1
1591	788955	1
1591	790795	1
1591	791002	1
1591	793266	1
1591	795366	1
1591	796147	1
1591	797938	1
1591	799523	1
1591	802001	1
1591	804369	1
1591	805048	1
1591	806090	1
1591	806103	1
1591	806838	1
1591	807101	1
1591	808480	1
1591	808818	1
1591	809190	1
1591	809255	1
1591	809952	1
1591	810649	1
1591	811218	1
1591	812808	1
1591	813417	1
1591	813611	1
1591	815130	1
1591	817997	1
1591	818319	1
1591	819536	1
1591	819738	1
1591	820125	1
1591	821513	1
1591	822154	1
1591	822424	1
1591	823629	1
1591	823719	1
1591	824291	1
1591	824493	1
1591	825092	1
1591	826789	1
1591	828080	1
1591	828646	1
1591	829692	1
1591	830124	1
1591	831275	1
1591	832041	1
1591	835263	1
1591	835580	1
1591	836602	1
1591	837071	1
1591	837337	1
1591	837440	1
1591	837613	1
1591	838642	1
1591	839177	1
1591	841219	1
1591	843388	1
1591	845440	1
1591	847010	1
1591	847133	1
1591	847957	1
1591	848053	1
1591	848647	1
1591	849162	1
1591	849657	1
1591	850635	1
1591	852242	1
1591	852434	1
1591	853542	1
1591	853599	1
1591	854390	1
1591	854817	1
1591	855279	1
1591	855977	1
1591	856806	1
1591	857965	1
1591	858804	1
1591	859148	1
1591	859296	1
1591	860481	1
1591	860663	1
1591	861845	1
1591	862968	1
1591	863557	1
1591	864004	1
1591	866213	1
1591	866830	1
1591	868182	1
1591	868709	1
1591	868818	1
1591	868958	1
1591	869653	1
1591	870242	1
1591	871267	1
1591	871431	1
1591	872371	1
1591	873031	1
1591	874095	1
1591	874806	1
1591	876168	1
1591	877103	1
1591	877846	1
1591	880215	1
1591	881896	1
1591	881918	1
1591	883774	1
1591	885175	1
1591	885960	1
1591	886420	1
1591	893241	1
1591	894205	1
1591	896085	1
1591	898408	1
1591	901073	1
1591	903898	1
1591	905648	1
1591	908910	1
1591	911605	1
1591	911995	1
1591	914430	1
1591	914914	1
1591	916131	1
1591	916179	1
1591	917647	1
1591	918543	1
1591	919839	1
1591	922310	1
1591	926256	1
1591	928778	1
1591	928954	1
1591	929355	1
1591	929364	1
1591	930515	1
1591	930664	1
1591	931492	1
1591	932408	1
1591	934327	1
1591	935656	1
1591	936194	1
1591	938031	1
1591	938501	1
1591	939216	1
1591	940025	1
1591	944019	1
1591	951393	1
1591	954272	1
1591	957108	1
1591	962661	1
1591	963322	1
1591	967190	1
1591	968142	1
1591	973823	1
1591	977601	1
1591	981676	1
1591	985202	1
1591	986439	1
1591	987213	1
1591	989279	1
1591	993602	1
1591	995656	1
1591	1000996	1
1591	1001498	1
1591	1005460	1
1591	1005515	1
1591	1005587	1
1591	1011468	1
1591	1011811	1
1591	1012550	1
1591	1019777	1
1591	1020410	1
1591	1026046	1
1591	1027606	1
1591	1027954	1
1591	1030010	1
1591	1034161	1
1591	1034570	1
1591	1036353	1
1591	1038955	1
1591	1040641	1
1591	1048140	1
1591	1056911	1
1591	1058153	1
1591	1058961	1
1591	1061074	1
1591	1061893	1
1591	1064593	1
1591	1065238	1
1591	1065256	1
1591	1068111	1
1591	1073996	1
1591	1075890	1
1591	1078160	1
1591	1081399	1
1591	1082011	1
1591	1086585	1
1591	1091911	1
1591	1093840	1
1591	1108337	1
1591	1108526	1
1591	1109836	1
1591	1116279	1
1591	1119164	1
1591	1124478	1
1591	1132611	1
1591	1132807	1
1591	1145790	1
1591	1149475	1
1591	1153184	1
1591	1166072	1
1591	1169253	1
1591	1181992	1
1591	1184465	1
1591	1194955	1
1591	1202092	1
1591	1208269	1
1591	1208721	1
1591	1236624	1
1591	1242610	1
1591	1242870	1
1591	1256001	1
1591	1300511	1
1591	1310418	1
1591	1317719	1
1591	1322056	1
1591	1325079	1
1591	1325247	1
1591	1326255	1
1591	1326339	1
1591	1329276	1
1591	1331955	1
1591	1339759	1
1591	1340070	1
1591	1344729	1
1591	1346784	1
1591	1348264	1
1591	1349751	1
1591	1350713	1
1591	1355407	1
1591	1360623	1
1591	1366510	1
1591	1367474	1
1591	1370177	1
1591	1371003	1
1591	1373913	1
1591	1374271	1
1591	1375734	1
1591	1377372	1
1591	1377823	1
1591	1381139	1
1591	1382023	1
1591	1382615	1
1591	1391073	1
1591	1391615	1
1591	1392692	1
1591	1393641	1
1591	1395313	1
1591	1396583	1
1591	1399320	1
1591	1400661	1
1591	1402888	1
1591	1403260	1
1591	1404645	1
1591	1406387	1
1591	1406831	1
1591	1407814	1
1591	1408145	1
1591	1408923	1
1591	1409942	1
1591	1411647	1
1591	1412685	1
1591	1413881	1
1591	1414258	1
1591	1414316	1
1591	1415178	1
1591	1415439	1
1591	1416053	1
1591	1416911	1
1591	1417003	1
1591	1417211	1
1591	1417722	1
1591	1417862	1
1591	1418318	1
1591	1420130	1
1591	1420165	1
1591	1422947	1
1591	1424162	1
1591	1428388	1
1591	1430353	1
1591	1431123	1
1591	1433390	1
1591	1434771	1
1591	1435853	1
1591	1436298	1
1591	1437607	1
1591	1439063	1
1591	1439528	1
1591	1439948	1
1591	1440130	1
1591	1440399	1
1591	1441187	1
1591	1441466	1
1591	1441875	1
1591	1442000	1
1591	1443328	1
1591	1444013	1
1591	1446075	1
1591	1446144	1
1591	1447077	1
1591	1448528	1
1591	1450026	1
1591	1450649	1
1591	1452714	1
1591	1454769	1
1591	1460774	1
1591	1460984	1
1591	1462819	1
1591	1464240	1
1591	1466589	1
1591	1467191	1
1591	1468688	1
1591	1469476	1
1591	1472630	1
1591	1478007	1
1591	1479259	1
1591	1480942	1
1591	1481367	1
1591	1482319	1
1591	1482565	1
1591	1482923	1
1591	1483279	1
1591	1483411	1
1591	1483987	1
1591	1484170	1
1591	1486870	1
1591	1488342	1
1591	1490596	1
1591	1491579	1
1591	1492832	1
1591	1494452	1
1591	1494713	1
1591	1495136	1
1591	1495734	1
1591	1495994	1
1591	1497287	1
1591	1497493	1
1591	1498320	1
1591	1498941	1
1591	1499493	1
1591	1499548	1
1591	1499821	1
1591	1500826	1
1591	1501817	1
1591	1505536	1
1591	1510220	1
1591	1510375	1
1591	1511019	1
1591	1511971	1
1591	1512001	1
1591	1516781	1
1591	1517029	1
1591	1517203	1
1591	1520307	1
1591	1522568	1
1591	1525523	1
1591	1526030	1
1591	1526509	1
1591	1535754	1
1591	1538429	1
1591	1539646	1
1591	1539797	1
1591	1541380	1
1591	1541875	1
1591	1546008	1
1591	1546257	1
1591	1555190	1
1591	1561590	1
1591	1565014	1
1591	1567567	1
1591	1570995	1
1591	1571277	1
1591	1572016	1
1591	1573693	1
1591	1576234	1
1591	1582784	1
1591	1583519	1
1591	1587313	1
1591	1587520	1
1591	1587778	1
1591	1587887	1
1591	1588397	1
1591	1588420	1
1591	1588435	1
1591	1589565	1
1591	1589942	1
1591	1589954	1
1591	1590118	1
1591	1591735	1
1591	1592947	1
1591	1593529	1
1591	1593671	1
1591	1593878	1
1591	1593974	1
1591	1594329	1
1591	1596372	1
1591	1596381	1
1591	1596820	1
1591	1596907	1
1591	1597389	1
1591	1597836	1
1591	1599186	1
1591	1599395	1
1591	1599851	1
1591	1599993	1
1591	1600452	1
1591	1600806	1
1591	1600909	1
1591	1601826	1
1591	1601870	1
1591	1602662	1
1591	1603547	1
1591	1603743	1
1591	1604959	1
1591	1606360	1
1591	1607755	1
1591	1610860	1
1591	1611412	1
1591	1611878	1
1591	1612006	1
1591	1613090	1
1591	1613711	1
1591	1615195	1
1591	1615331	1
1591	1615609	1
1591	1615703	1
1591	1616165	1
1591	1616441	1
1591	1617537	1
1591	1618643	1
1591	1618970	1
1591	1619341	1
1591	1619647	1
1591	1620505	1
1591	1620912	1
1591	1621830	1
1591	1622496	1
1591	1623889	1
1591	1624131	1
1591	1624448	1
1591	1624871	1
1591	1625446	1
1591	1625747	1
1591	1626497	1
1591	1626498	1
1591	1627987	1
1591	1630072	1
1591	1633869	1
1591	1633947	1
1591	1634071	1
1591	1634139	1
1591	1634739	1
1591	1634994	1
1591	1635288	1
1591	1635404	1
1591	1636831	1
1591	1636985	1
1591	1637922	1
1591	1637949	1
1591	1637985	1
1591	1638342	1
1591	1639477	1
1591	1640280	1
1591	1640557	1
1591	1640655	1
1591	1641462	1
1591	1641631	1
1591	1641960	1
1591	1642121	1
1591	1642378	1
1591	1643617	1
1591	1643655	1
1591	1643867	1
1591	1645582	1
1591	1645625	1
1591	1646158	1
1591	1646216	1
1591	1646353	1
1591	1646558	1
1591	1646852	1
1591	1647309	1
1591	1647518	1
1591	1648068	1
1591	1648313	1
1591	1649275	1
1591	1649577	1
1591	1650290	1
1591	1650933	1
1591	1651467	1
1591	1651851	1
1591	1652934	1
1591	1653156	1
1591	1653232	1
1591	1654262	1
1591	1655112	1
1591	1655556	1
1591	1655685	1
1591	1655842	1
1591	1655877	1
1591	1657518	1
1591	1657794	1
1591	1658023	1
1591	1659944	1
1591	1661792	1
1591	1662257	1
1591	1662390	1
1591	1664848	1
1591	1665027	1
1591	1666300	1
1591	1668070	1
1591	1668718	1
1591	1668907	1
1591	1669022	1
1591	1669388	1
1591	1669445	1
1591	1669730	1
1591	1670181	1
1591	1670352	1
1591	1670991	1
1591	1677395	1
1591	1677518	1
1591	1678156	1
1591	1678416	1
1591	1679294	1
1591	1679996	1
1591	1681864	1
1591	1682638	1
1591	1683046	1
1591	1683096	1
1591	1683522	1
1591	1684285	1
1591	1684478	1
1591	1684880	1
1591	1685837	1
1591	1686135	1
1591	1686546	1
1591	1686733	1
1591	1687299	1
1591	1687854	1
1591	1689890	1
1591	1690495	1
1591	1690513	1
1591	1691014	1
1591	1691409	1
1591	1692394	1
1591	1692790	1
1591	1694293	1
1591	1694930	1
1591	1695492	1
1591	1697037	1
1591	1697203	1
1591	1697523	1
1591	1697549	1
1591	1697602	1
1591	1699304	1
1591	1699765	1
1591	1700316	1
1591	1700542	1
1591	1701036	1
1591	1701819	1
1591	1702581	1
1591	1703118	1
1591	1705446	1
1591	1705616	1
1591	1706114	1
1591	1706882	1
1591	1707449	1
1591	1707522	1
1591	1707529	1
1591	1708563	1
1591	1708967	1
1591	1711173	1
1591	1711391	1
1591	1711645	1
1591	1712618	1
1591	1712740	1
1591	1712998	1
1591	1713373	1
1591	1713741	1
1591	1715048	1
1591	1716033	1
1591	1716822	1
1591	1718626	1
1591	1718709	1
1591	1719208	1
1591	1719470	1
1591	1719621	1
1591	1719797	1
1591	1720474	1
1591	1720882	1
1591	1722606	1
1591	1722616	1
1591	1723004	1
1591	1724500	1
1591	1724830	1
1591	1725305	1
1591	1725781	1
1591	1726733	1
1591	1726833	1
1591	1729261	1
1591	1729350	1
1591	1729556	1
1591	1730218	1
1591	1730763	1
1591	1732920	1
1591	1734691	1
1591	1734793	1
1591	1735312	1
1591	1736495	1
1591	1736677	1
1591	1736934	1
1591	1737260	1
1591	1737921	1
1591	1738561	1
1591	1738602	1
1591	1738844	1
1591	1739946	1
1591	1740972	1
1591	1741312	1
1591	1741892	1
1591	1744377	1
1591	1744737	1
1591	1745144	1
1591	1745233	1
1591	1745966	1
1591	1747233	1
1591	1747744	1
1591	1748221	1
1591	1748481	1
1591	1749187	1
1591	1749330	1
1591	1749408	1
1591	1750099	1
1591	1751053	1
1591	1751941	1
1591	1753735	1
1591	1753832	1
1591	1753874	1
1591	1753884	1
1591	1755246	1
1591	1755819	1
1591	1758337	1
1591	1758947	1
1591	1759378	1
1591	1759839	1
1591	1760147	1
1591	1760891	1
1591	1761699	1
1591	1761739	1
1591	1763039	1
1591	1763702	1
1591	1764341	1
1591	1765248	1
1591	1765585	1
1591	1766496	1
1591	1766541	1
1591	1766565	1
1591	1766667	1
1591	1766752	1
1591	1766820	1
1591	1767947	1
1591	1768090	1
1591	1769336	1
1591	1769638	1
1591	1769928	1
1591	1769937	1
1591	1770097	1
1591	1770658	1
1591	1770753	1
1591	1771075	1
1591	1771093	1
1591	1771663	1
1591	1772356	1
1591	1773237	1
1591	1773507	1
1591	1774377	1
1591	1776170	1
1591	1776458	1
1591	1776996	1
1591	1777654	1
1591	1778230	1
1591	1778511	1
1591	1779515	1
1591	1780477	1
1591	1781229	1
1591	1781581	1
1591	1782382	1
1591	1783014	1
1591	1783206	1
1591	1784230	1
1591	1784683	1
1591	1785591	1
1591	1785660	1
1591	1786154	1
1591	1787106	1
1591	1787898	1
1591	1788850	1
1591	1788904	1
1591	1789397	1
1591	1789541	1
1591	1789605	1
1591	1791351	1
1591	1791623	1
1591	1791630	1
1591	1792846	1
1591	1793859	1
1591	1794252	1
1591	1795050	1
1591	1795124	1
1591	1795423	1
1591	1795767	1
1591	1797032	1
1591	1797435	1
1591	1797830	1
1591	1798129	1
1591	1798431	1
1591	1798523	1
1591	1798661	1
1591	1799274	1
1591	1799613	1
1591	1800719	1
1591	1800818	1
1591	1803303	1
1591	1803482	1
1591	1803857	1
1591	1804686	1
1591	1805184	1
1591	1806221	1
1591	1807360	1
1591	1807725	1
1591	1807822	1
1591	1807940	1
1591	1808017	1
1591	1808938	1
1591	1809119	1
1591	1809554	1
1591	1809583	1
1591	1810549	1
1591	1819408	1
1591	1819626	1
1591	1825872	1
1591	1831206	1
1591	1845147	1
1591	1848187	1
1591	1861853	1
1591	1868588	1
1591	1869785	1
1591	1885275	1
1591	1922546	1
1591	1939693	1
1591	1943423	1
1591	1945277	1
1591	1960528	1
1591	1976244	1
1591	2049371	1
1591	2050816	1
1591	2051210	1
1591	2051925	1
1591	2052602	1
1591	2053175	1
1591	2053835	1
1591	2054328	1
1591	2054674	1
1591	2056664	1
1591	2057526	1
1591	2058693	1
1591	2058854	1
1591	2059415	1
1591	2059475	1
1591	2059939	1
1591	2060778	1
1591	2060795	1
1591	2061090	1
1591	2061469	1
1591	2062107	1
1591	2062692	1
1591	2064033	1
1591	2064128	1
1591	2064130	1
1591	2064649	1
1591	2065504	1
1591	2066124	1
1591	2066559	1
1591	2066884	1
1591	2067313	1
1591	2068597	1
1591	2069612	1
1591	2070075	1
1591	2070732	1
1591	2071378	1
1591	2071967	1
1591	2072985	1
1591	2073639	1
1591	2074453	1
1591	2075226	1
1591	2075692	1
1591	2078922	1
1591	2079798	1
1591	2080015	1
1591	2080772	1
1591	2081256	1
1591	2082199	1
1591	2087429	1
1591	2119669	1
1591	2143738	1
1591	2192491	1
1591	2227392	1
1591	2250993	1
1591	2277277	1
1591	2278535	1
1591	2281342	1
1591	2310308	1
1591	2314781	1
1591	2334259	1
1591	2392601	1
1591	2394632	1
1591	2398152	1
1591	2398154	1
1591	2399096	1
1591	2401800	1
1591	2402578	1
1591	2404058	1
1591	2406940	1
